timestamp,ATTITUDE.time_boot_ms,ATTITUDE.roll,ATTITUDE.pitch,ATTITUDE.yaw,ATTITUDE.rollspeed,ATTITUDE.pitchspeed,ATTITUDE.yawspeed
1631221012.57399988,177711,0.0018216149182990193,-0.030389506369829178,-1.958288550376892,0.0007616975344717503,0.00014177802950143814,-0.0023837238550186157
1631221012.62699986,177824,0.0015945422928780317,-0.03085683286190033,-1.9586385488510132,0.0005424318369477987,0.0005743294022977352,-0.00213406840339303
1631221012.65899992,177927,0.0012630447745323181,-0.03146938979625702,-1.9589375257492065,-0.0006553366547450423,9.45013016462326e-05,-0.0017977856332436204
1631221012.89899993,178031,0.0010101438965648413,-0.03199649974703789,-1.9592227935791016,-0.0004476770991459489,0.0007174455095082521,-0.0004365494241937995
1631221013.13899994,178139,0.0006857156986370683,-0.032610293477773666,-1.9595229625701904,-0.0008292914135381579,0.00019497110042721033,-0.0006947829970158637
1631221013.15499997,178243,0.0004467525868676603,-0.032989729195833206,-1.9598346948623657,-0.00033172930125147104,0.00042171357199549675,-0.0025750757195055485
1631221013.61199999,178351,9.964553464669734e-05,-0.03350318595767021,-1.9601285457611084,-0.0006108215311542153,-0.0004066457040607929,-0.0013510881690308452
1631221013.83599997,178563,-0.0003202555817551911,-0.03430818021297455,-1.960708498954773,0.0002243042690679431,-0.00013110216241329908,-0.0018753653857856989
1631221013.87800002,178671,-0.0005126196192577481,-0.03472430631518364,-1.9610058069229126,-9.500095620751381e-05,0.00096274190582335,-0.001717135077342391
1631221013.91599989,178770,-0.0007389519014395773,-0.035214368253946304,-1.9612973928451538,0.0003735222853720188,-0.00027566426433622837,-0.0020463906694203615
1631221014.07200003,178883,-0.0009196369210258126,-0.03560243919491768,-1.9616219997406006,-0.0005277151940390468,0.00022865168284624815,-0.0016271553467959166
1631221014.16799998,178991,-0.0011270813411101699,-0.03606308996677399,-1.9618757963180542,6.719690281897783e-05,0.00039843458216637373,-0.0018119905143976212
1631221014.34899998,179199,-0.0015057814307510853,-0.03683444485068321,-1.9623874425888062,-0.0005682833725586534,-0.00015488499775528908,-0.0013371467357501388
1631221014.37899995,179302,-0.0017244101036339998,-0.037173692137002945,-1.9626710414886475,0.0004886946408078074,-0.0003194123273715377,-0.0014428829308599234
1631221014.45299983,179411,-0.0019341304432600737,-0.03761785849928856,-1.9629788398742676,-0.00024888524785637856,-0.0001532427268102765,-0.0015612778952345252
1631221014.46899986,179523,-0.0021443217992782593,-0.03802623599767685,-1.9632654190063477,0.00019447843078523874,-0.00010243477299809456,-0.0013103728415444493
1631221014.49499989,179623,-0.002285016467794776,-0.038393352180719376,-1.9635661840438843,0.00025650474708527327,3.479910083115101e-05,-0.0013578422367572784
1631221014.63299990,179740,-0.0023968988098204136,-0.038625430315732956,-1.9638712406158447,-0.0008540294365957379,0.0007633942295797169,-0.0012490665540099144
1631221014.74499989,179839,-0.0025199975352734327,-0.03893713653087616,-1.964120626449585,0.00013714097440242767,0.0006492988904938102,-0.001235098927281797
1631221014.90999985,179943,-0.002659071469679475,-0.03939928859472275,-1.964375376701355,3.4954631701111794e-05,-9.852449875324965e-05,-0.0019987134728580713
1631221014.94999981,180051,-0.0028374495450407267,-0.03977932408452034,-1.9646854400634766,-0.0004939170321449637,0.00020833080634474754,-0.0018151432741433382
1631221014.98199987,180155,-0.003005322767421603,-0.04019046947360039,-1.9649447202682495,-0.0002231502439826727,5.727354437112808e-05,-0.0006429733475670218
1631221015.00799990,180272,-0.0031404164619743824,-0.04051155969500542,-1.965256690979004,0.00019021250773221254,-0.0007437851745635271,-0.002016571117565036
1631221015.08699989,180371,-0.003300128737464547,-0.04080966114997864,-1.9654804468154907,-0.00032049266155809164,-0.0005152082303538918,-0.002111228182911873
1631221015.21499991,180484,-0.003371091326698661,-0.041052673012018204,-1.9657849073410034,-0.00046490179374814034,0.00038332887925207615,-0.0017035120399668813
1631221015.43899989,180583,-0.0034442597534507513,-0.04135848581790924,-1.96604323387146,5.3740222938358784e-05,-0.0004908211994916201,-0.0009982665069401264
1631221015.69199991,180691,-0.0035197834949940443,-0.04162834584712982,-1.9663608074188232,-0.0003567053936421871,0.00011513533536344767,-0.0016991252778097987
1631221015.73300004,180795,-0.0036651098635047674,-0.0418982207775116,-1.9666364192962646,0.00037506152875721455,0.0007119038491509855,-0.001877270289696753
1631221015.76300001,180903,-0.003755013458430767,-0.04216619208455086,-1.9669263362884521,-0.00013705960009247065,-0.0004495191387832165,-0.0020683666225522757
1631221015.91899991,181115,-0.003908845130354166,-0.04257212579250336,-1.967435359954834,-5.36616425961256e-05,0.00030162406619638205,-0.0027565935160964727
1631221016.00899982,181223,-0.004014682024717331,-0.04277253523468971,-1.9676828384399414,-0.00023949507158249617,6.011873483657837e-05,-0.0013994378969073296
1631221016.05699992,181322,-0.004045058041810989,-0.04292495548725128,-1.9679354429244995,0.00011838844511657953,-7.819011807441711e-05,-0.0014278291491791606
1631221016.24899983,181435,-0.004153432324528694,-0.04310119152069092,-1.9682202339172363,0.00047856499440968037,0.00010191171895712614,-0.0017288405215367675
1631221016.68499994,181543,-0.004216067958623171,-0.04321843013167381,-1.9685206413269043,-0.0006978936726227403,4.628067836165428e-05,-0.0013586153509095311
1631221016.72899985,181647,-0.0042307497933506966,-0.043316446244716644,-1.9687870740890503,0.0010068526025861502,-0.0006020294968038797,-0.0007344549521803856
1631221016.77099991,181751,-0.004315580707043409,-0.04342224821448326,-1.9690316915512085,-0.0006731078028678894,-3.4739961847662926e-05,-0.0018517585704103112
1631221016.77199984,181863,-0.004410240333527327,-0.0436287485063076,-1.9693338871002197,-0.00041765335481613874,-0.0002969171619042754,-0.002159832278266549
1631221016.80599999,181967,-0.004486703313887119,-0.043777916580438614,-1.9695992469787598,-0.0009160116314888,0.0001842239871621132,-0.0014538675313815475
1631221016.83399987,182070,-0.004524701740592718,-0.04390551522374153,-1.9698644876480103,-0.00039326667319983244,-0.000311534502543509,-0.0018530238885432482
1631221017.05799985,182183,-0.00456562265753746,-0.04393794760107994,-1.970149278640747,-0.001066233729943633,-0.00013493280857801437,-0.002098149387165904
1631221017.12699986,182386,-0.004580383654683828,-0.04407484456896782,-1.9706124067306519,0.00018557708244770765,-0.0004627315793186426,-0.0023531948681920767
1631221017.31200004,182503,-0.004625425208359957,-0.04412729665637016,-1.970881700515747,0.00019179971423000097,-0.0006541988113895059,-0.001267477055080235
1631221017.34399986,182602,-0.004569289740175009,-0.044087328016757965,-1.9711147546768188,0.0003007218474522233,-0.0005706425290554762,-0.002708330051973462
1631221017.53199983,182715,-0.004542505834251642,-0.04408659413456917,-1.9713640213012695,-1.5474739484488964e-05,-0.00045457424130290747,-0.0022904390934854746
1631221017.62800002,182819,-0.0045762574300169945,-0.044089384377002716,-1.97163724899292,-0.0009582992643117905,-0.00046751147601753473,-0.002429988933727145
1631221017.89399981,182918,-0.004567662253975868,-0.04409635812044144,-1.9718917608261108,-0.0006036179838702083,0.0005689409445039928,-0.0014997182879596949
1631221017.90999985,183031,-0.004537330474704504,-0.044062864035367966,-1.9721267223358154,8.181901648640633e-05,-3.398396074771881e-06,-0.000739729730412364
1631221018.15400004,183134,-0.004519703797996044,-0.04398656263947487,-1.9723562002182007,0.0001816079020500183,0.0002326269168406725,-0.002597792772576213
1631221018.19599986,183351,-0.004576351027935743,-0.04385632276535034,-1.9728928804397583,-0.001191718620248139,-0.0001840161858126521,-0.002224912866950035
1631221018.22599983,183450,-0.0045968834310770035,-0.04382617399096489,-1.9731231927871704,-5.767063703387976e-05,-0.00011634326074272394,-0.0017926923464983702
1631221018.35399985,183562,-0.004557289648801088,-0.04382044076919556,-1.9733690023422241,3.830494824796915e-05,0.0002812287420965731,-0.0011705041397362947
1631221018.40199995,183671,-0.004482689313590527,-0.043758898973464966,-1.9736301898956299,0.0003454452380537987,-0.0003737909719347954,-0.0023679763544350863
1631221018.57399988,183770,-0.004445229656994343,-0.04366838559508324,-1.9738268852233887,-0.0003657714696601033,-0.0011957978131249547,-0.002301926724612713
1631221018.64599991,183883,-0.004450525157153606,-0.043546322733163834,-1.9740667343139648,0.0003790267510339618,-0.00028454221319407225,-0.0018177288584411144
1631221018.80599999,183982,-0.004466427024453878,-0.04342110827565193,-1.974269986152649,-0.0009506536880508065,-8.061167318373919e-05,-0.001395076746121049
1631221018.82099986,184090,-0.004428287502378225,-0.04331884905695915,-1.9745022058486938,0.0008895730134099722,-2.877437509596348e-06,-0.0024713005404919386
1631221019.15400004,184302,-0.004387216176837683,-0.04312875494360924,-1.9749479293823242,-0.000999162788502872,-0.0003144277725368738,-0.0017031532479450107
1631221019.20700002,184406,-0.004373130388557911,-0.043022628873586655,-1.9751248359680176,-0.0002389770234003663,-0.0006734946509823203,-0.001454579527489841
1631221019.25499988,184523,-0.0043426030315458775,-0.04292724281549454,-1.975377082824707,-0.00035657838452607393,-0.001071829698048532,-0.0018407905008643866
1631221019.35099983,184622,-0.004282074514776468,-0.04290486127138138,-1.9756073951721191,-0.00010348984505981207,-0.000502469833008945,-0.0016760455910116434
1631221019.69599986,184730,-0.00425249058753252,-0.04278944060206413,-1.9758375883102417,-0.0009379485854879022,-0.00011047394946217537,-0.002143197925761342
1631221019.94599986,184838,-0.004185703117400408,-0.04262519255280495,-1.9759962558746338,0.00014349131379276514,-0.00020284811034798622,-0.001918677007779479
1631221020.07200003,184942,-0.004168832208961248,-0.042485419660806656,-1.9761632680892944,0.00045136106200516224,5.1276059821248055e-05,-0.0013837349833920598
1631221020.11399984,185055,-0.004160834942013025,-0.04238100349903107,-1.9763647317886353,-0.001316256821155548,-6.58166827633977e-05,-0.0019362288294360042
1631221020.13999987,185158,-0.0040900069288909435,-0.04223838075995445,-1.9765408039093018,-0.0002651741961017251,-0.0012365167494863272,-0.001806357642635703
1631221020.17199993,185258,-0.004020542372018099,-0.04213082417845726,-1.976723551750183,1.6988487914204597e-06,0.0005732416757382452,-0.001528243301436305
1631221020.23000002,185375,-0.003977165557444096,-0.04199768230319023,-1.9769657850265503,0.0005661993054673076,-0.00046081666368991137,-0.0018306581769138575
1631221020.25600004,185479,-0.003977844957262278,-0.04193431884050369,-1.9771697521209717,0.00043667200952768326,0.00020726083312183619,-0.002002737484872341
1631221020.31999993,185578,-0.003894156077876687,-0.0417330302298069,-1.9773459434509277,4.816940054297447e-05,-0.0004652366042137146,-0.0021904052700847387
1631221020.43199992,185690,-0.0037835596594959497,-0.041605181992053986,-1.9775301218032837,-0.0003113176207989454,0.0003141281194984913,-0.00230763154104352
1631221020.52799988,185789,-0.003697303356602788,-0.0414750911295414,-1.9777214527130127,-8.81205778568983e-06,-0.0005242947954684496,-0.0009744250564835966
1631221020.62399983,185902,-0.0036289850249886513,-0.041272278875112534,-1.9779174327850342,-0.00034776818938553333,0.0003914814442396164,-0.0018903275486081839
1631221020.76499987,186010,-0.0035514729097485542,-0.041033584624528885,-1.9780900478363037,-0.00026581936981529,0.0006090689566917717,-0.001453838194720447
1631221020.91799998,186110,-0.003476665122434497,-0.040845680981874466,-1.9782278537750244,0.0005143240559846163,8.534698281437159e-05,-0.001415356295183301
1631221020.98199987,186218,-0.0033424992579966784,-0.04071468487381935,-1.9784618616104126,-0.0011854859767481685,0.00018218508921563625,-0.0021413969807326794
1631221021.08799982,186321,-0.003278553718701005,-0.0405992828309536,-1.978633999824524,-0.00024231418501585722,-0.0008076700614765286,-0.0007669833139516413
1631221021.32200003,186439,-0.0032994078937917948,-0.0404178649187088,-1.9788596630096436,-0.00023507256992161274,-0.000138587667606771,-0.001440637744963169
1631221021.44999981,186542,-0.0032477814238518476,-0.040214672684669495,-1.9790478944778442,-0.0006114862626418471,0.00010934378951787949,-0.0014813195448368788
1631221021.50499988,186754,-0.0030742776580154896,-0.03990189731121063,-1.979432225227356,4.119134973734617e-05,-9.108404628932476e-05,-0.0014580779243260622
1631221021.68099999,186858,-0.002969897584989667,-0.03978290781378746,-1.979649543762207,-0.0012121949112042785,-7.15763308107853e-05,-0.0021956239361315966
1631221021.77699995,186961,-0.0028410942759364843,-0.039594948291778564,-1.979824423789978,0.00012954906560480595,-0.0006402587750926614,-0.0011296436423435807
1631221021.96299982,187070,-0.0027280161157250404,-0.03945346176624298,-1.9799776077270508,1.8600025214254856e-05,-0.0007410928374156356,-0.001623667310923338
1631221021.98899984,187174,-0.002629185328260064,-0.03924272209405899,-1.980172038078308,-0.00036436249502003193,-0.0006581911584362388,-0.0021740864031016827
1631221022.07900000,187282,-0.0025819395668804646,-0.039087191224098206,-1.9803389310836792,7.610104512423277e-05,-0.0006878169951960444,-0.002053864300251007
1631221022.14499998,187394,-0.0025228499434888363,-0.03889090567827225,-1.9805309772491455,-0.0012890183134004474,-0.0001482912339270115,-0.0002896728983614594
1631221022.25499988,187498,-0.0024460642598569393,-0.038762833923101425,-1.9807109832763672,0.00086798524716869,-0.00016217550728470087,-0.001226545893587172
1631221022.37699986,187602,-0.0023881017696112394,-0.03856669366359711,-1.9808900356292725,-0.001041678129695356,0.00012983789201825857,-0.001760280691087246
1631221022.61500001,187705,-0.002333342796191573,-0.03845767676830292,-1.9810810089111328,-0.000332015217281878,0.0005245290230959654,-0.0015655142487958074
1631221022.63100004,187809,-0.0023096709046512842,-0.03831476718187332,-1.981275200843811,-0.0004980420926585793,0.00026213249657303095,-0.001213089213706553
1631221023.00499988,187922,-0.002257547341287136,-0.03811059892177582,-1.9814406633377075,-0.00019152415916323662,2.9725953936576843e-05,-0.0018357529770582914
1631221023.07900000,188138,-0.0021352521143853664,-0.037789486348629,-1.9818283319473267,0.0003391060745343566,-0.0003523891791701317,-0.0019670615438371897
1631221023.10999990,188242,-0.0020731890108436346,-0.037637095898389816,-1.9820038080215454,0.00033227296080440283,-6.333168130367994e-05,-0.0016011593397706747
1631221023.13999987,188341,-0.0020167261827737093,-0.03749530762434006,-1.982179880142212,0.0002509773476049304,0.00011101353447884321,-0.002026973757892847
1631221023.29999995,188454,-0.001922271098010242,-0.03731425851583481,-1.9823306798934937,0.0003642369993031025,0.00031705363653600216,-0.0018137580482289195
1631221023.53399992,188562,-0.0018733711913228035,-0.03721326217055321,-1.9824763536453247,-0.0001874188892543316,-4.101288504898548e-05,-0.0013300040736794472
1631221023.71599984,188882,-0.0016782002057880163,-0.036788374185562134,-1.9829851388931274,0.00029016181360930204,-0.0009750478202477098,-0.002158347750082612
1631221023.77399993,188981,-0.0016334295505657792,-0.036646515130996704,-1.9831466674804688,-0.00017903221305459738,-0.0007595428032800555,-0.0011379001662135124
1631221023.88599992,189094,-0.0015611525159329176,-0.03650288283824921,-1.9832899570465088,0.00041768152732402086,0.00039252929855138063,-0.0013254402438178658
1631221023.93400002,189197,-0.0015128208324313164,-0.036397647112607956,-1.983456015586853,-0.00017042085528373718,-0.0007226670859381557,-0.0019274356309324503
1631221024.09399986,189301,-0.0014818452764302492,-0.036244384944438934,-1.9835779666900635,-0.0013213128549978137,-0.00028939859475940466,-0.0012401496060192585
1631221024.23099995,189414,-0.001425183960236609,-0.03614654392004013,-1.9837207794189453,0.00038519001100212336,0.00018444424495100975,-0.001559697207994759
1631221024.32200003,189513,-0.0013608044246211648,-0.03605933114886284,-1.9838818311691284,0.00017297128215432167,-0.00044002034701406956,-0.00241422769613564
1631221024.55599999,189617,-0.0012824167497456074,-0.03592794016003609,-1.9840236902236938,2.937670797109604e-05,-8.58561834320426e-05,-0.0019136291230097413
1631221024.66799998,189734,-0.001210021204315126,-0.035797107964754105,-1.9841769933700562,-0.0006706445710733533,0.0005450827302411199,-0.0014114868827164173
1631221024.73599982,189838,-0.0011366810649633408,-0.03567333146929741,-1.984307050704956,0.0003038614522665739,-0.00047503679525107145,-0.001947626005858183
1631221024.73699999,189941,-0.0010623903945088387,-0.035502031445503235,-1.9844425916671753,0.00015054037794470787,-0.0001100306399166584,-0.002387893619015813
1631221024.80699992,190054,-0.0010256227105855942,-0.035338740795850754,-1.9845587015151978,0.0002968327607959509,-0.0011895567877218127,-0.0013445087242871523
1631221024.92100000,190153,-0.0010006353259086609,-0.03521373122930527,-1.984669804573059,0.00019317562691867352,-0.0002715610899031162,-0.002040511928498745
1631221025.09299994,190261,-0.0010074985912069678,-0.03516972064971924,-1.9847687482833862,-0.00029024656396359205,-0.0012744361301884055,-0.002216551685705781
1631221025.12500000,190374,-0.0009871292859315872,-0.03504863381385803,-1.9848860502243042,0.0007509698625653982,0.00010423862840980291,-0.0020283502526581287
1631221025.23699999,190473,-0.000954359071329236,-0.03500998020172119,-1.9850056171417236,0.00042972585652023554,-0.00017982348799705505,-0.0018095376435667276
1631221025.39100003,190581,-0.0009147296077571809,-0.03487459942698479,-1.9851444959640503,-0.00047810841351747513,-0.0003119879402220249,-0.0021485344041138887
1631221025.42299986,190690,-0.0008893829071894288,-0.03470988571643829,-1.9853352308273315,2.610578667372465e-05,-0.0003060635644942522,-0.0024323726538568735
1631221025.58299994,190789,-0.0008290450787171721,-0.03459097445011139,-1.9854782819747925,0.0008919657557271421,-9.975361172109842e-05,-0.0018743878463283181
1631221025.83799982,191001,-0.0007505895337089896,-0.03435642272233963,-1.9856659173965454,0.0009436375112272799,0.0004866160452365875,-0.0014959537656977773
1631221026.01999998,191113,-0.00074712437344715,-0.03421836718916893,-1.9857966899871826,-0.0007444705115631223,0.0007946783443912864,-0.0018063547322526574
1631221026.17899990,191217,-0.0007298564887605608,-0.03407571092247963,-1.9859538078308105,2.680730540305376e-05,-9.709445293992758e-05,-0.0020583614241331816
1631221026.23699999,191325,-0.0007107901037670672,-0.0339830256998539,-1.9861304759979248,-0.0003837250405922532,-0.00040444021578878164,-0.0018169084796682
1631221026.26300001,191429,-0.0006810123450122774,-0.03389483317732811,-1.986225962638855,0.00021979317534714937,0.0015298391226679087,-0.0005782305961474776
1631221026.27900004,191542,-0.0006084416527301073,-0.03375346213579178,-1.9863308668136597,0.0007566814892925322,0.0008326027891598642,-0.001909048529341817
1631221026.41899991,191645,-0.0005473120254464447,-0.033616770058870316,-1.9864541292190552,0.0014672294491901994,-0.0003043493488803506,-0.0019313492812216282
1631221026.54099989,191749,-0.000492930063046515,-0.0335453636944294,-1.9865821599960327,0.00028201413806527853,0.00016959942877292633,-0.0013207171577960253
1631221026.63699985,191857,-0.00047152640763670206,-0.03348371013998985,-1.986707091331482,-9.380117990076542e-05,0.00039829558227211237,-0.001569656771607697
1631221026.76199985,191961,-0.0004652822099160403,-0.03333091363310814,-1.9868541955947876,0.0002996331313624978,0.0006457309937104583,-0.0008498620591126382
1631221026.80999994,192065,-0.00048301747301593423,-0.03319382667541504,-1.987007975578308,-0.0002450516913086176,0.0009310235036537051,-0.0013220265973359346
1631221026.99599981,192177,-0.000422003329731524,-0.03307240456342697,-1.9871097803115845,-0.0009053474059328437,0.0004463320365175605,-0.0015691755106672645
1631221027.10800004,192277,-0.000412509951274842,-0.03300713002681732,-1.987244963645935,-0.0001674010418355465,0.0003760390682145953,-0.0011952321510761976
1631221027.13999987,192385,-0.00038958716322667897,-0.032912060618400574,-1.9873981475830078,0.0005961331771686673,0.0005103395087644458,-0.0010672227945178747
1631221027.31299996,192497,-0.00034911869443021715,-0.03279050067067146,-1.987528920173645,0.0005366253899410367,0.00011315743904560804,-0.0015439169947057962
1631221027.44099998,192601,-0.00030867813620716333,-0.03267323225736618,-1.987668752670288,-0.0005825267871841788,-0.0007970595033839345,-0.0018296599155291915
1631221027.53099990,192700,-0.0002817478671204299,-0.03258044645190239,-1.987762451171875,-0.0006609944393858314,0.0014814765891060233,-0.001177984056994319
1631221027.59500003,192817,-0.00034455113927833736,-0.03255821764469147,-1.987876296043396,-0.00042994192335754633,0.0009243253152817488,-0.001576993498019874
1631221027.65899992,192921,-0.0004069444548804313,-0.032485608011484146,-1.9879564046859741,-0.0008156184339895844,-0.00011670892126858234,-0.0014542490243911743
1631221027.80399990,193025,-0.000448984355898574,-0.032392024993896484,-1.98809015750885,-0.0005317119648680091,0.0009975869907066226,-0.0016286957543343306
1631221027.89699984,193129,-0.00043186641414649785,-0.03232341632246971,-1.9882357120513916,-0.0008332402212545276,0.0005759065970778465,-0.0017531447811052203
1631221028.14800000,193241,-0.00037905003409832716,-0.032232385128736496,-1.9883431196212769,0.00018574646674096584,0.00023846083786338568,-0.0014157461700960994
1631221028.17799997,193349,-0.00036652301787398756,-0.03216268867254257,-1.9884650707244873,0.0006459911819547415,-0.00028224324341863394,-0.0020357982721179724
1631221028.27199984,193453,-0.0003734208585228771,-0.032082948833703995,-1.9886038303375244,0.0004242011345922947,-7.294001989066601e-06,-0.0019151062006130815
1631221028.28799987,193552,-0.0003648994315881282,-0.032049741595983505,-1.9887218475341797,0.00017340772319585085,-0.00046419829595834017,-0.0017706897342577577
1631221028.48000002,193670,-0.00034845780464820564,-0.03198453038930893,-1.9888629913330078,0.0004996920470148325,-0.0004277842817828059,-0.002704099752008915
1631221028.63899994,193881,-0.0002614768745843321,-0.03190510720014572,-1.9890789985656738,0.00040437921416014433,0.0005981872091069818,-0.0019994566682726145
1631221028.81399989,193985,-0.00021657280740328133,-0.031816717237234116,-1.9891395568847656,0.0008214755216613412,0.00029416056349873543,-0.0016564393881708384
1631221028.87299991,194089,-0.00020595602109096944,-0.031729806214571,-1.9892245531082153,0.0004748913925141096,0.0004624476423487067,-0.0019996294286102057
1631221029.06499982,194192,-0.00019888018141500652,-0.03174837306141853,-1.9893007278442383,9.176589082926512e-05,-0.0005514791700989008,-0.0011304643703624606
1631221029.33899999,194305,-0.00017379209748469293,-0.03172324597835541,-1.989421010017395,-0.00016332732047885656,4.892668221145868e-05,-0.0020017740316689014
1631221029.38100004,194512,-0.0001768191868904978,-0.0316232293844223,-1.9896787405014038,-0.000532264937646687,3.6367448046803474e-05,-0.001589027582667768
1631221029.41299987,194621,-0.00011867714783875272,-0.03158543258905411,-1.9897606372833252,0.0016279647825285792,0.00027464458253234625,-0.0016950031276792288
1631221029.46099997,194724,-0.0001560907403472811,-0.031515758484601974,-1.989853858947754,0.0006099136080592871,0.00010034791193902493,-0.0014213225804269314
1631221029.63699985,194837,-0.00017620940343476832,-0.03145546466112137,-1.9899753332138062,-1.8320279195904732e-05,0.00036367890425026417,-0.0010804594494402409
1631221029.76099992,194941,-0.00019232870545238256,-0.031401626765728,-1.9900319576263428,-0.00012610468547791243,-3.76084353774786e-05,-0.0017466774443164468
1631221029.81299996,195053,-0.00017427040438633412,-0.031369954347610474,-1.9901231527328491,-7.996067870408297e-05,-0.0010209796018898487,-0.001142507535405457
1631221029.97299981,195153,-0.0001938190107466653,-0.03133433684706688,-1.9902141094207764,-0.0009861920261755586,-0.00019322545267641544,-0.001197911100462079
1631221030.14299989,195265,-0.000251737394137308,-0.031266599893569946,-1.9902863502502441,-0.0006792963249608874,0.0007239051628857851,-0.0015649867709726095
1631221030.16899991,195369,-0.00028139620553702116,-0.031221356242895126,-1.9903818368911743,-0.00012876151595264673,0.00034536176826804876,-0.0015188258839771152
1631221030.20099998,195468,-0.0002978158590849489,-0.031158549711108208,-1.9904624223709106,0.00014210666995495558,0.00013382360339164734,-0.002520892769098282
1631221030.45400000,195581,-0.0002897522645071149,-0.031085500493645668,-1.9905717372894287,0.0007929179118946195,0.00042664934881031513,-0.0020576883107423782
1631221030.56599998,195685,-0.000275391765171662,-0.03105088695883751,-1.9906368255615234,0.00022131658624857664,-1.8139835447072983e-05,-0.0009196322644129395
1631221030.60800004,195797,-0.0003113162820227444,-0.031055735424160957,-1.9906797409057617,-0.00021261663641780615,0.00035903044044971466,-0.0007910360000096262
1631221030.77999997,195892,-0.0003693002799991518,-0.03103908896446228,-1.990748405456543,-0.000320219318382442,0.0005690259858965874,-0.0014823309611529112
1631221030.94799995,196005,-0.00035681112785823643,-0.03105863928794861,-1.9908438920974731,-0.0002687922678887844,0.0004460130585357547,-0.0017410417785868049
1631221030.96399999,196108,-0.0003401108260732144,-0.03102494776248932,-1.990925669670105,-9.973975829780102e-05,0.00033773970790207386,-0.0012495970586314797
1631221031.02799988,196221,-0.00030198946478776634,-0.030952468514442444,-1.9910178184509277,0.0002256614388898015,2.8154230676591396e-05,-0.002403806196525693
1631221031.07599998,196325,-0.0003220244834665209,-0.030890125781297684,-1.9910980463027954,0.0003174009034410119,-0.0005078173708170652,-0.00244323187507689
1631221031.17199993,196424,-0.00034538478939794004,-0.030876291915774345,-1.9911916255950928,-0.0001526622800156474,0.00019806053023785353,-0.0011212385725229979
1631221031.37800002,196532,-0.0003893955145031214,-0.03086737170815468,-1.9912545680999756,0.00048249680548906326,0.0005605112528428435,-0.0024544033221900463
1631221031.61199999,196645,-0.00032031117007136345,-0.03082677721977234,-1.9913098812103271,0.001132933422923088,-7.583515252918005e-05,-0.0011904657585546374
1631221031.65400004,196748,-0.0003289020387455821,-0.030837491154670715,-1.9913625717163086,-0.0005084037547931075,4.738371353596449e-05,-0.0009948740480467677
1631221031.68199992,196857,-0.00033647732925601304,-0.0308111310005188,-1.9914612770080566,-0.0006474897963926196,-0.0007464396767318249,-0.0018500491278246045
1631221031.83999991,197064,-0.00037151065771467984,-0.030757909640669823,-1.9916267395019531,0.0004515319596976042,5.605746991932392e-06,-0.0017382694641128182
1631221031.93599987,197177,-0.00037386358599178493,-0.030719628557562828,-1.9916900396347046,7.782992906868458e-05,0.00011352961882948875,-0.0016521844081580639
1631221032.17599988,197280,-0.0003731866891030222,-0.030672511085867882,-1.991774320602417,-0.00042769417632371187,0.0005261617479845881,-0.0013159019872546196
1631221032.29999995,197380,-0.00034994850284419954,-0.030620550736784935,-1.9918835163116455,-0.00018012989312410355,0.0011661066673696041,-0.0024881695862859488
1631221032.59299994,197492,-0.00033257162431254983,-0.03057929128408432,-1.9920260906219482,0.0002934148069471121,0.00028977321926504374,-0.002131053479388356
1631221032.75300002,197605,-0.00035046375705860555,-0.030595039948821068,-1.99214506149292,9.058229625225067e-05,0.00039497879333794117,-0.0017279369058087468
1631221032.92299986,197812,-0.00035280606243759394,-0.030631015077233315,-1.9922953844070435,-0.00044294039253145456,0.0004902803339064121,-0.0026309909299016
1631221032.95400000,197920,-0.00037024743505753577,-0.030626429244875908,-1.992343544960022,0.00031068234238773584,6.096495781093836e-05,-0.0012317487271502614
1631221032.98599982,198024,-0.0003896389971487224,-0.030608538538217545,-1.9924099445343018,-0.0005618537543341517,0.00016439310275018215,-0.002184775657951832
1631221033.21000004,198123,-0.0003958704764954746,-0.03062933124601841,-1.9924964904785156,0.0003353989450260997,0.0002718488685786724,-0.0018822504207491875
1631221033.26799989,198241,-0.0004877919564023614,-0.030618738383054733,-1.9925892353057861,5.445827264338732e-05,0.0003244559047743678,-0.0015736782224848866
1631221033.28399992,198340,-0.00047671253560110927,-0.030623750761151314,-1.9926509857177734,-0.00041684380266815424,0.0002167795319110155,-0.001685118768364191
1631221033.31599998,198452,-0.0004430121334735304,-0.03065478429198265,-1.992711067199707,0.00041326158680021763,-0.00010799418669193983,-0.0009101442410610616
1631221033.49899983,198552,-0.0004138578078709543,-0.030691048130393028,-1.9927219152450562,0.0005424871342256665,0.000341178965754807,-0.0023179876152426004
1631221033.50000000,198664,-0.0004175864451099187,-0.0307125486433506,-1.99276602268219,0.000566066475585103,-0.0003949011443182826,-0.0014104486908763647
1631221033.51600003,198768,-0.00042180262971669436,-0.030704613775014877,-1.9928345680236816,-0.0001628887839615345,0.000817985855974257,-0.0008053803467191756
1631221033.65899992,198872,-0.00038388866232708097,-0.03067929483950138,-1.992915391921997,0.000268208677880466,0.001164421089924872,-0.000778412795625627
1631221033.80499983,198975,-0.00038147601298987865,-0.030693497508764267,-1.9930158853530884,-8.467456791549921e-05,-0.00037896085996180773,-0.0020495764911174774
